"7672","ARROYO SECO & RUTH AVE",30.33952299,-97.73066728
"7673","3801 S LAMAR BLVD NB",30.23843421,-97.78928083
"7674","W 6TH ST & RIO GRANDE ST",30.26994409,-97.74952908
"7675","6120 KIDNEYWOOD TRL",30.24832356,-97.88305104
"7676","1300 RADCLIFF DR",30.32795057,-97.69252118
"7677","5925 RICHARD CARLTON BLVD",30.43987776,-97.74275026
"7678","7512 ST CECELIA ST",30.35117426,-97.73273849
"7679","8002 RANCH RD 6 2 6205",30.19905548,-97.82770017
"7680","5604 S CONGRESS AVE",30.2046108,-97.77531679
"7681","4620 ENGLEWOOD DR",30.21752502,-97.77856281
"7682","3506 TYRONE DR",30.41676606,-97.71629499
"7683","300 FORT MC GRUDER LN N/A",30.22580418,-97.76512506
"7684","9708 CHUKAR CIR",30.37462138,-97.70965926
"7685","1404 DESERT QUAIL LN",30.37266312,-97.70536058
"7686","8605 DONNA GAIL DR",30.37063199,-97.7321448
"7687","7252 N IH 35 SVRD SB",30.33390312,-97.70397894
"7688","1123 HENNINGER ST",30.26667082,-97.69949697
"7689","1144 AIRPORT BLVD",30.27220553,-97.69806269
"7690","7509 LATTA DR",30.21490432,-97.84976173
"7691","2900 CENTURY PARK BLVD",30.43508555,-97.69507139
"7692","8400 ADIRONDACK TRL",30.37862797,-97.75817862
"7693","816 ORLAND BLVD",30.21819107,-97.77982778
"7694","5700 CAMERON RD",30.31554109,-97.70229584
"7695","1202 FORT BRANCH BLVD",30.27463913,-97.68101221
"7696","3406 BURLESON RD",30.21727051,-97.73433978
"7697","6201 CROW LN",30.19719009,-97.77062073
"7698","6011 CARY DR",30.33856564,-97.74587667
"7699","SPICEWOOD PKWY & CEDAR CREST DR",30.44181474,-97.79997372
"7700","W SLAUGHTER LN & MANCHACA RD",30.17373616,-97.82373159
"7701","2418 STRATFORD DR",30.27424958,-97.77435034
"7702","4405 GUADALUPE ST",30.31001004,-97.73315995
"7703","5005 CASWELL AVE",30.31140688,-97.71611391
"7704","6204 E RIVERSIDE DR",30.225547,-97.70451377
"7705","6806 MILLRACE DR",30.30611293,-97.65647092
"7706","4701 RICHMOND AVE",30.22021224,-97.78367758
"7707","1312 BRIARCLIFF BLVD",30.31702741,-97.69806515
"7708","1001 DURHAM DR",30.3476292,-97.68890244
"7709","2928 E 12TH ST",30.27622693,-97.70589289
"7710","1146 POQUITO ST",30.26947427,-97.71745495
"7711","5100 ORLEANS CT",30.2191518,-97.79231634
"7712","5404 ATASCOSA DR",30.19188444,-97.74082441
"7713","12228 TYSON CV",30.41149724,-97.70206479
"7714","E 32ND ST & TOM GREEN ST",30.29508794,-97.7336301
"7715","W MARY ST & EVERGREEN AVE",30.24941997,-97.76561287
"7716","2315 WILLOW ST",30.25382843,-97.71869854
"7717","3409 NEAL ST",30.26389692,-97.70025837
"7718","3501 NEAL ST",30.26393483,-97.69982802
"7719","6910 BECKETT RD",30.22447748,-97.85566059
"7720","2711 MANOR RD",30.28500667,-97.71317577
"7721","8401 RIVERSTONE DR",30.29302018,-97.62878636
"7722","8405 RIVERSTONE DR",30.29319229,-97.62834019
"7723","9733 ALEX LN",30.16346063,-97.79991614
"7724","8701 TEXAS OAKS DR",30.18233948,-97.81231169
"7725","3602 GRANT ST",30.27717324,-97.6938572
"7726","12402 WYCLIFF LN",30.42340292,-97.72589913
"7727","1600 W 35TH ST",30.30748148,-97.75079679
"7728","16002 REMINGTON RESERVE WAY",30.46712904,-97.68238051
"7729","5020 MANOR RD",30.29777935,-97.68760953
"7730","5716 HONEYBEE BND",30.16978065,-97.74751216
"7731","2425 CROMWELL CIR 1410",30.22685073,-97.72174905
"7732","124 W ANDERSON LN WB",30.34463819,-97.70529244
"7733","3604 AXEL LN",30.27474222,-97.67611417
"7734","AVENUE D & W 42ND ST",30.30575115,-97.73146635
"7735","11001 LAKELINE BLVD",30.4800546,-97.79454888
"7736","5096 S MOPAC EXPY SVRD SB",30.23663579,-97.82499459
"7737","2800 SAN PEDRO ST",30.29356328,-97.74595008
"7738","5214 PINE PL",30.19899524,-97.74904792
"7739","9801 CURLEW DR",30.17808245,-97.83328272
"7740","617 S CONGRESS AVE",30.25561676,-97.74739463
"7741","BELLVUE AVE & W 42ND ST",30.31086433,-97.74196009
"7742","4406 TERRILANCE DR",30.21936522,-97.73225659
"7743","3209 S PLEASANT VALLEY RD",30.21935611,-97.73153714
"7744","2306 W 49TH ST",30.32227236,-97.74327646
"7745","SPOTTED HORSE DR & DUVAL RD",30.41278973,-97.73212107
"7746","COUGAR DR & TURTLE CREEK BLVD",30.20446326,-97.78806392
"7747","12718 ACADIAN TRL",30.43665481,-97.74509127
"7748","6723 LOST VALLEY",30.21394848,-97.82595616
"7749","6508 S IH 35 SVRD SB",30.19081182,-97.77085595
"7750","12903 ADAK CV",30.44539902,-97.75675307
"7751","2100 PIPERS FIELD DR",30.41293516,-97.6982955
"7752","ECORIO DR & KISSMAN DR",30.45974456,-97.68656902
"7753","12912 WATER WHEEL CV",30.46071738,-97.78758223
"7754","6812 GALINDO ST",30.22891011,-97.69413417
"7755","VIGEN CIR & JACKY ST",30.17005133,-97.79247974
"7756","TURTLE CREEK BLVD & COUGAR DR",30.20446326,-97.78806392
"7757","1200 BUNRATTY CIR",30.47217468,-97.63794986
"7758","2011 E 6TH ST 7213",30.26068474,-97.72047233
"7759","4611 CANDLETREE LN",30.18924268,-97.74755246
"7760","3501 BLACK MESA HOLW",30.15511868,-97.86979176
"7761","606 THRASHER LN",30.23770726,-97.69394047
"7762","408 E 40TH ST",30.3015709,-97.72872854
"7763","2731 E CESAR CHAVEZ ST",30.25294986,-97.71303426
"7764","2300 W NORTH LOOP BLVD 511",30.32577951,-97.74225018
"7765","8601 SOHO DR",30.17814683,-97.80032238
"7766","2603 GREENLAWN PKWY",30.34935104,-97.73845377
"7767","12110 PARK THIRTY FIVE CIR",30.39314122,-97.67490593
"7768","6007 PARKWOOD DR",30.23939567,-97.85458312
"7769","1703 DRAKE AVE",30.24589118,-97.74769388
"7770","2919 E 16TH ST",30.27862994,-97.70747161
"7771","6808 WILLIAM WALLACE WAY",30.35249182,-97.61026706
"7772","11305 N IH 35 SVRD NB",30.37708873,-97.67542872
"7773","2706 GREENLAWN PKWY",30.35062326,-97.73989101
"7774","506 E GRADY DR",30.37229918,-97.68139667
"7775","6707 STARCREST LN",30.3090044,-97.63992786
"7776","4528 AVENUE G",30.30955947,-97.7256016
"7777","5215 MEADOW CREEK DR",30.21486949,-97.78497606
"7778","5604 BEACHMONT CT",30.18651602,-97.88443235
"7779","5221 KEENE CV",30.3740545,-97.84306445
"7780","WOODROW AVE & BARBARA ST",30.35070388,-97.72325884
"7781","12405 LIMERICK AVE",30.41566754,-97.69876641
"7782","5000 TERI RD",30.19544081,-97.73947676
"7783","13604 CALDWELL DR 19",30.45269926,-97.79409656
"7784","907 AUDREY DR",30.23213226,-97.77131857
"7785","1513 SAHARA AVE",30.20900665,-97.79512515
"7786","2121 PHILOMENA ST",30.29985301,-97.70106903
"7787","2603 NOTTINGHAM LN",30.23380051,-97.75109075
"7788","9206 HUNTERS TRCE",30.36811892,-97.7106221
"7789","5403 TOP OF THE TRAIL CV",30.42416109,-97.93843569
"7790","9001 SANSOM RD",30.33423076,-97.65531183
"7791","2303 SANTA MARIA ST",30.25770391,-97.71829119
"7792","4701 MONTEREY OAKS BLVD 514",30.23068003,-97.839209
"7793","8405 BENT TREE RD 3014",30.37229323,-97.74329142
"7794","LIBYAN DR & SPEER LN",30.20471443,-97.79503607
"7795","12601 ESCARPMENT BLVD",30.1739049,-97.90867941
"7796","1207 W 40TH ST",30.30903243,-97.74437673
"7797","2205 NORTHLAND DR",30.33276516,-97.74219972
"7798","10205 LAVA LN",30.12478842,-97.73176662
"7799","12312 ESCARPMENT BLVD",30.17666028,-97.9076993
"7800","5407 HIBISCUS DR",30.31515074,-97.65383864
"7801","12428 LAMPLIGHT VILLAGE AVE",30.4138605,-97.69702451
"7802","7003 TEN OAKS CIR",30.17640568,-97.7528041
"7803","3004 OAK CREST AVE",30.23609034,-97.76635687
"7804","815 BRAZOS ST",30.2702781,-97.74032405
"7805","5100 W WILLIAM CANNON DR",30.22494749,-97.84932883
"7806","1811 ALAMEDA DR",30.24257169,-97.74443372
"7807","5310 SUNSHINE DR",30.32324064,-97.73189543
"7808","1411 GRACY FARMS LN",30.39592972,-97.69389542
"7809","2215 TOWN LAKE CIR",30.24056887,-97.72515223
"7810","E 45TH ST & AIRPORT BLVD",30.30362349,-97.71598584
"7811","11509 WIGINTON DR",30.38899853,-97.69602436
"7812","3609 THOMPSON ST",30.26566865,-97.69760714
"7813","HARVEST TIME DR & HARVEST TIME CV",30.35957712,-97.64160714
"7814","ASTOR PL & LESLIE AVE",30.28236517,-97.68835086
"7815","2104 KIRKSEY DR",30.22985423,-97.71817188
"7816","2532 GUADALUPE ST",30.28991874,-97.74147535
"7817","3106 WALNUT AVE",30.28562321,-97.71456146
"7818","5902 EMERALD FOREST DR",30.20806622,-97.78931238
"7819","4708 AVENUE H",30.31091421,-97.72351641
"7820","417 W JOHANNA ST",30.24524218,-97.75585882
"7821","1620 E RIVERSIDE DR",30.24518414,-97.73032521
"7822","8700 BLUEGRASS DR",30.39035295,-97.76928447
"7823","4090 W SLAUGHTER LN",30.18954052,-97.85681954
"7824","7801 CAMERON RD",30.33282625,-97.68608993
"7825","6128 E US 290 HWY SVRD WB",30.32279426,-97.70425652
"7826","11900 RESEARCH BLVD SB",30.42355505,-97.74890448
"7827","400 W JOHANNA ST",30.24509853,-97.7544574
"7828","W 5TH ST & POWELL ST",30.27342807,-97.76259477
"7829","11928 RESEARCH BLVD SB",30.42447988,-97.75100622
"7830","600 E 10TH ST",30.27026457,-97.73569747
"7831","1400 W 5TH ST",30.27293128,-97.7608912
"7832","6003 MANOR RD",30.30764655,-97.67879876
"7833","8416 SELWAY DR",30.2406007,-97.89646027
"7834","EDWARDS HOLLOW RUN & BRODIE LN",30.15830096,-97.85995431
"7835","5670 NUCKOLS CROSSING RD",30.18862232,-97.7418768
"7836","979 SPRINGDALE RD",30.26395359,-97.69617308
"7837","838 PAYTON GIN RD",30.35843517,-97.70161506
"7838","1105 JEWELL ST",30.25252158,-97.76105083
"7839","PAUL ST & W 5TH ST",30.27312226,-97.76184703
"7840","1502 W 5TH ST",30.27339168,-97.76205011
"7841","1500 W 5TH ST",30.27318118,-97.76184245
"7842","1407 W 5TH ST",30.27276606,-97.76129591
"7843","412 W JOHANNA ST",30.24550652,-97.75549136
"7844","6903 LUNAR DR",30.19215186,-97.78386244
"7845","1200 ELM ST",30.28029499,-97.75806952
"7846","6905 LUNAR DR",30.19197792,-97.78396675
"7847","2601 DEL CURTO RD 106",30.24404596,-97.77648085
"7848","6100 DERIDDER CT",30.16733706,-97.74363763
"7849","12301 N LAMAR BLVD",30.40222574,-97.67885049
"7850","906 RIO GRANDE ST",30.27348944,-97.74844635
"7851","1004 PARK PLZ",30.34950361,-97.68908314
"7852","VARGAS RD & BASTROP HWY SB",30.23979996,-97.68821948
"7853","8712 DAVIS OAKS TRL",30.18315214,-97.81286327
"7854","1806 PRAIRIE KNOLL CT A",30.3967992,-97.70093244
"7855","1605 SYLVAN GLADE",30.22417407,-97.78674901
"7856","1421 POPPY SEED LN",30.22449749,-97.69185435
"7857","1206 MEADGREEN DR",30.38207721,-97.69526183
"7858","8101 ALMONDSBURY LN",30.18496931,-97.79755419
"7859","12901 N IH 35 SVRD NB",30.41297397,-97.67299678
"7860","1307 CRESTWOOD RD",30.29941668,-97.71337816
"7861","825 W 11TH ST",30.27544343,-97.75057563
"7862","12411 PAINTED BUNTING DR",30.45073494,-97.83993334
"7863","715 W 8TH ST",30.27200357,-97.74977405
"7864","2505 JENIBETH LN",30.17492706,-97.76362032
"7865","810 EMERALD WOOD DR",30.2142869,-97.78168456
"7866","7011 WINDRIFT WAY",30.19764529,-97.79929587
"7867","1610 W NORTH LOOP BLVD",30.32592124,-97.73929077
"7868","1302 SHANNON OAKS TRL",30.27743714,-97.82081669
"7869","1409 CRESTWOOD RD",30.29834503,-97.7116536
"7870","AIRPORT BLVD & GOODWIN AVE",30.26810009,-97.69627651
"7871","3829 AUTUMN BAY DR",30.19841741,-97.69704724
"7872","504 RADAM LN",30.22404457,-97.7699573
"7873","2538 GUADALUPE ST",30.2900516,-97.74161915
"7874","2600 GUADALUPE ST",30.2907294,-97.74181567
"7875","417 W JOHANNA ST A",30.24524218,-97.75585882
"7876","8708 CALERA DR",30.27793361,-97.87897304
"7877","1501 KINNEY AVE",30.25417475,-97.76695467
"7878","8200 NEELEY DR",30.37741111,-97.75852681
"7879","1701 WATERLOO TRL B",30.24106102,-97.77540888
"7880","6407 SANDSHOF DR",30.29674002,-97.64672163
"7881","9309 CARACAS DR",30.33461117,-97.85947363
"7882","1406 WINDSOR RD 301",30.27995107,-97.75409698
"7883","2813 KICKAPOO CAVERN DR",30.47854994,-97.56945121
"7884","11530 LOWESWATER LN",30.35400284,-97.61602806
"7885","6104 DERIDDER CT",30.16745094,-97.74328562
"7886","803 MAUDE ST",30.2630928,-97.70888612
"7887","5307 LEDESMA RD",30.27028992,-97.6823072
"7888","CAMERON LOOP & BENTON ST",30.19444306,-97.83592332
"7889","2405 CORONADO ST",30.26171207,-97.71389269
"7890","600 DEEN AVE",30.35599357,-97.70070795
"7891","1100 JOSH RIDGE BLVD",30.40331564,-97.6515064
"7892","4413 PACK SADDLE PASS",30.2299498,-97.79247171
"7893","1300 RADAM CIR",30.21500157,-97.78968311
"7894","2412 JONES RD",30.22397135,-97.79944841
"7895","2200 HOLLY ST",30.2521871,-97.72229904
"7896","8103 LANDSMAN DR",30.23438771,-97.89500487
"7897","5711 EMERALD FOREST DR",30.20879492,-97.78819915
"7898","11200 SLIPPERY ELM TRL",30.45858389,-97.81271118
"7899","4403 FLAGSTAFF DR",30.40754542,-97.73571727
"7900","1920 E RIVERSIDE DR 120",30.24250186,-97.72809524
"7901","5608 CHINA BERRY RD",30.19198032,-97.73456497
"7902","500 W WILLIAM CANNON DR",30.19654416,-97.78510956
"7903","3004 WHITEWAY DR",30.35614557,-97.74150345
"7904","12108 SHETLAND CHASE",30.42209451,-97.73556637
"7905","20208 AUGER CV",30.35823131,-98.04407926
"7906","6701 GALINDO ST",30.22853691,-97.69617853
"7907","5300 WATERBROOK DR",30.30428757,-97.68937769
"7908","908 CHOTE AVE",30.26113541,-97.69718016
"7909","5906 BREEZEWOOD DR",30.20297613,-97.77967662
"7910","7817 CALLBRAM LN",30.23399756,-97.89488091
"7911","8101 LANDSMAN DR",30.2341981,-97.8945797
"7912","7129 SOUTH BROOK DR",30.23543791,-97.88486103
"7913","3321 HEMLOCK AVE",30.28883578,-97.71401308
"7914","8109 RED WILLOW DR",30.24002124,-97.89130473
"7915","9502 DALLUM DR",30.35782907,-97.68369504
"7916","9504 DALLUM DR",30.35797534,-97.68364556
"7917","511 NORMANDY ST",30.22460999,-97.77017507
"7918","7715 E BEN WHITE BLVD EB",30.2181894,-97.68940277
"7919","5810 ENCINAL CV",30.19135551,-97.75085188
"7920","8411 FATHOM CIR",30.43454947,-97.7790737
"7921","3600 S LAMAR BLVD",30.23956198,-97.78926186
"7922","6501 DANWOOD DR",30.42027199,-97.76210884
"7923","3610 BROWNWOOD DR",30.36658054,-97.74805182
"7924","8500 RESEARCH BLVD NB",30.36045546,-97.71661532
"7925","5124 ALLAMANDA DR",30.16988116,-97.88903123
"7926","1601 BARTON SPRINGS RD",30.26209599,-97.7618999
"7927","107 BEAVER ST",30.35227935,-97.70076413
"7928","14125 LOW WATER CROSSING RD",30.38849782,-97.91397431
"7929","2613 FRIAR TUCK LN",30.23375091,-97.75165074
"7930","5901 E STASSNEY LN 903",30.19121925,-97.73113839
"7931","1105 LINDEN ST",30.26531153,-97.70482215
"7932","3205 DOLPHIN DR",30.23673144,-97.77447547
"7933","5104 CREEKLINE DR",30.21185265,-97.77685368
"7934","9821 CHILDRESS DR",30.35793986,-97.67358288
"7935","312 ROWLAND DR",30.21306982,-97.76573646
"7936","1102 FAUNTLEROY TRL",30.37813878,-97.6958605
"7937","12060 TROTWOOD DR",30.38599222,-97.6652911
"7938","501 E STASSNEY LN 17 2 1727",30.20238945,-97.77128169
"7939","501 DEEN AVE 204",30.35545938,-97.70041779
"7940","1307 GLENWOOD DR",30.31936429,-97.69614753
"7941","5411 LINK AVE",30.31976293,-97.72093964
"7942","401 LITTLE TEXAS LN 2835",30.20092491,-97.77236796
"7943","11505 MURRON DR",30.35425959,-97.61906949
"7944","BOOKER AVE & BETHUNE AVE",30.32861155,-97.6992492
"7945","7307 BLESSING AVE A",30.32994449,-97.69426511
"7946","E KOENIG LN SVRD EB & AIRPORT BLVD",30.31990976,-97.71254846
"7947","2519 E 3RD ST",30.25574259,-97.71477132
"7948","6900 E RIVERSIDE DR",30.22261363,-97.69778432
"7949","11902 ALPHEUS AVE",30.41424646,-97.73016103
"7950","4212 NIXON LN",30.27128845,-97.65093932
"7951","10300 QUAIL VALLEY BLVD",30.37855543,-97.7063658
"7952","5500 MANOWAR STRETCH DR",30.17414564,-97.61189101
"7953","10507 MELLOW MEADOWS 3202",30.46002435,-97.79831493
"7954","11706 ROTHERHAM DR",30.37729777,-97.66125908
"7955","5400 N LAMAR BLVD",30.32212226,-97.72937291
"7956","805 SIROCCO DR B",30.20346068,-97.78845004
"7957","12335 DOUBLE TREE LN",30.45872339,-97.80223516
"7958","4715 LOUIS AVE",30.27587841,-97.68722909
"7959","7504 LOGANBERRY DR",30.18473151,-97.78620857
"7960","2815 E SH 71 WB 65",30.20952259,-97.65148403
"7962","2708 E 3RD ST",30.25497621,-97.7122481
"7963","2404 ROCKRIDGE DR",30.18313547,-97.75760321
"7964","7210 MEADOR AVE",30.32965977,-97.69591852
"7965","15521 WHISTLING STRAITS DR",30.49763606,-97.76315527
"7966","5701 S MOPAC EXPY SVRD NB 4",30.22802033,-97.82875145
"7967","12116 ERUZIONE DR",30.14548337,-97.84122305
"7968","2507 MANOR CIR 830",30.29689037,-97.68791108
"7969","1312 DELANO ST",30.27641286,-97.6791264
"7970","3504 BASFORD RD",30.28779158,-97.71029385
"7971","8028 ELROY RD",30.14063075,-97.61883595
"7972","9721 SYDNEY MARILYN LN",30.16380748,-97.79822326
"7973","1301 CROSSING PL 133",30.23672849,-97.71389758
"7974","HERITAGE VILLAGE DR & GARDEN VIEW DR",30.28842916,-97.65886939
"7975","617 THRASHER LN",30.237302,-97.6938842
"7976","2401 ROSEWOOD AVE 1004",30.27137044,-97.71004211
"7977","2401 S LAKESHORE BLVD",30.24317484,-97.71912336
"7978","3417 CLARKSBURG DR",30.20719478,-97.8336071
"7979","1107 SPACE LN",30.38702389,-97.6915576
"7980","9612 SUGAR HILL DR",30.18292651,-97.83449754
"7981","7621 CRYSTALBROOK WEST",30.31619089,-97.65202099
"7982","5701 S MOPAC EXPY NB 15 1523",30.2267768,-97.83060162
"7983","4512 LITTLE HILL CIR",30.2802811,-97.6619535
"7984","4602 BORAGE DR",30.17483691,-97.75929036
"7985","8806 SCHICK RD",30.44766492,-97.77809909
"7986","BIRCH CREEK RD &E STASSNEY LN",30.19114336,-97.73462461
"7987","15129 THATCHER DR",30.49479525,-97.76858142
"7988","404 W CROSLIN ST",30.33866095,-97.71179185
"7989","5111 BROOKDALE LN",30.30208088,-97.68974942
"7990","4805 HALE DR",30.20818991,-97.85613669
"7991","7517 GROVER AVE",30.34608677,-97.72229682
"7992","6201 DUCHESS DR",30.28931382,-97.65997869
"7993","4602 SHERWYN DR",30.28138285,-97.66091861
"7994","5108 MEADOW CREEK CV",30.21726413,-97.78511908
"7995","2201 W WILLIAM CANNON DR 218",30.20366223,-97.8091543
"7996","1088 PARK PLZ 533",30.34851552,-97.686403
"7997","5813 GARDEN OAKS DR",30.20428997,-97.77963658
"7998","3201 CENTURY PARK BLVD 8 833",30.43509775,-97.69781733
"7999","1006 SOUTH CENTER ST",30.23200393,-97.77284245
"8000","E WELLS BRANCH PKWY &W WELLS BRANCH PKWY",30.4326464,-97.6529739
"8001","1033 ANTIQUE HERITAGE DR",30.43292967,-97.63869108
"8002","10710 MOORE RD",30.12786951,-97.68063097
"8003","4614 GLISSMAN RD",30.2584065,-97.69974941
"8004","3001 S FM 973 RD",30.20718985,-97.63832785
"8005","9807 N FM 620 RD",30.43735338,-97.8382705
"8006","5216 OVERBROOK DR",30.29934107,-97.68460364
"8007","5809 LIBYAN DR",30.2094258,-97.79143696
"8008","706 SPARKS AVE",30.29197648,-97.73087896
"8009","1817 CHASEWOOD DR",30.4243243,-97.68377303
"8010","2605 GARRETTSON DR",30.1744902,-97.83374895
"8011","9905 WOODSTOCK DR",30.36032425,-97.67715566
"8012","12820 N LAMAR BLVD 717",30.41269636,-97.67783555
"8013","1515 WEYFORD DR",30.3600061,-97.71909619
"8014","1728 HILLCREST LN",30.27976951,-97.67583858
"8015","7303 GRASS CV",30.42769756,-97.76821834
"8016","701 FRANKLIN BLVD",30.3217428,-97.72839554
"8017","E 6TH ST & CONGRESS AVE",30.26806487,-97.74281775
"8018","12900 N IH 35 SVRD SB",30.41301344,-97.67407067
"8019","5740 BURNET RD",30.33328147,-97.74005072
"8020","1126 OMEGA AVE",30.26923306,-97.68164256
"8021","8519 CAHILL DR 327",30.44457023,-97.77456149
"8022","12406 TREE LINE DR",30.4478502,-97.77558552
"8023","7308 ONION CREEK DR",30.16948199,-97.74628883
"8024","5001 LAMBS LN",30.17800886,-97.75143676
"8025","4404 E OLTORF ST ROOM B 11104",30.22689568,-97.72632602
"8026","3412 WEBBERVILLE RD 2902",30.27032578,-97.7061953
"8027","7630 PARKVIEW CIR",30.37122308,-97.77244013
"8028","6808 S 1ST ST 102",30.19566815,-97.78880184
"8029","7903 ROSENBERRY DR",30.15916204,-97.73935174
"8030","1200 BARTON HILLS DR 181",30.26163905,-97.77427149
"8031","1111 SHADY LN",30.26089847,-97.69234727
"8032","10001 S 1ST ST 12 1211",30.16006371,-97.79936651
"8033","8509 FM 969 RD",30.27677691,-97.63789488
"8034","3909 HARGIS ST",30.29095086,-97.70164524
"8035","3010 HEMPHILL PARK",30.29650655,-97.74011861
"8036","1902 W 36TH ST B",30.30978021,-97.75459461
"8037","2310 BENDING TRL",30.19240698,-97.75444176
"8038","406 W O DELL ST",30.3379706,-97.71211144
"8039","9312 ROWLANDS SAYLE RD",30.16009845,-97.7785357
"8040","2312 STRATFORD DR",30.27149578,-97.7725167
"8041","12528 ESPLANADE ST",30.41687051,-97.69386546
"8042","8103 VIEW RIDGE DR",30.29869377,-97.62876286
"8043","1728 HILLCREST LN",30.2800622,-97.67594332
"8044","5400 W PARMER LN 14 1 1417",30.43632627,-97.73366544
"8045","914 CHOTE AVE",30.26093969,-97.69738228
"8046","1013 TENSLEY TRL",30.17697012,-97.80828257
"8047","5708 CEDARDALE DR",30.20549882,-97.78026142
"8048","110 W 55TH ST",30.32085545,-97.721427
"8049","8101 DOE MEADOW DR",30.21618385,-97.86743786
"8050","4725 RED RIVER ST",30.30882701,-97.71678615
"8051","805 KAVANAGH DR",30.17889013,-97.80369717
"8052","2404 MARCUS ABRAMS BLVD",30.15359156,-97.840843
"8053","5517 WASSAIL ST",30.1898768,-97.74137217
"8054","4905 PROCK LN",30.2689359,-97.68918853
"8055","12810 TOMANET TRL",30.42380698,-97.69761245
"8056","8811 CLEARBROOK TRL A",30.4564,-97.77240303
"8057","8418 FATHOM CIR",30.43562216,-97.77879383
"8058","2103 BITTER CREEK DR",30.184521,-97.76370081
"8059","2307 VENTURA DR A",30.2175568,-97.73724222
"8060","NB LAKE CREEK TO 183 RAMP &N US 183 HWY NB",30.46459099,-97.79530522
"8061","13730 N FM 620 RD SB 1222",30.47551141,-97.77528614
"8062","3304 E SH 71 EB",30.20201828,-97.63759282
"8063","7505 WOLVERINE ST",30.3435276,-97.71889053
"8064","2121 BURTON DR 1 103",30.232165,-97.73276181
"8065","824 FAIRFIELD DR 116",30.35589655,-97.70309047
"8066","3204 MANCHACA RD 716",30.24077074,-97.78224506
"8067","4600 ELMONT DR 6 2 622",30.23754404,-97.71712368
"8068","500 E 7TH ST",30.26774262,-97.73787086
"8069","1708 ROYAL HILL DR",30.22782479,-97.7415953
"8070","2417 RIKER RIDGE TRL",30.15548987,-97.84252312
"8071","2900 LUTON CV",30.21524325,-97.81406985
